timestamp,edge_node,edge_node_location,provider,bytes,user_id,user_location,execution_time,subarea
225284385,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(7820.664461049481495333439581, 8512.308411278170573598029051)",671,8
225333000,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,74358,49,"(3144.102102168154997928447805, 8405.135348010743690110808536)",734,6
225383215,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,65353,18,"(9315.155387451987002212005281, 1852.063543909236765395547134)",909,2
225425917,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,73793,5,"(2095.281628457688833886521248, 995.371924173329121399882310)",796,0
225577335,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,85146,82,"(6096.045984488426598658704629, 2474.143681170523280090159883)",1078,1
225632296,3,"(411, 5602)",dwvuenmgxoclebjqxuolmboggnkcragj,69221,86,"(6557.411412875178968039803434, 3195.212426281629392013383352)",1546,1
225659592,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,72272,38,"(887.5999015702362469278494049, 504.4102049002600716938120360)",809,0
225695996,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,75582,33,"(2015.428661860542058123533290, 4727.881853722913140000196951)",740,3
225769120,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,76336,35,"(3375.389176198456447012703322, 4514.097294760127935470223167)",794,4
225808640,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,59848,19,"(8279.992012212493418086904879, 6297.728635167879204147777440)",739,5
226009996,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,71419,53,"(4899.939259551883211232564761, 7960.148900879260907156804936)",953,7
226026995,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,72979,57,"(7947.510095028118987438804607, 6514.465846768236912020476392)",859,5
226167691,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,77383,47,"(1738.315713407616820853983395, 7067.331693677508362413546323)",765,6
226212483,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,71498,78,"(7657.120167021050663229847346, 1372.294062143375587057408796)",810,2
226239247,3,"(411, 5602)",dwvuenmgxoclebjqxuolmboggnkcragj,72473,48,"(4224.627194444569741056127480, 3241.974664046296170128894485)",747,1
226242668,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,69013,30,"(5897.790795345160872399310719, 2403.646581697378719045694904)",1328,1
226262448,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,72529,16,"(4116.199584840137601367512280, 6650.926769386399826965206561)",1031,4
226432465,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,76094,74,"(4968.829276938338425661710027, 4571.816900812056903824581245)",609,4
226457495,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,77251,80,"(9134.048724682218893748541914, 5431.771278484869640338610364)",734,5
226504044,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,72291,34,"(7374.034198651374042893936666, 4382.999579172440901976958452)",859,5
226554838,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,73419,0,"(4422.220788679501159339247987, 7622.515256852545373915120704)",839,7
226847130,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,79393,96,"(2697.018278067420671345364139, 7633.143200475971361842739456)",890,6
226920645,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,68354,41,"(6019.824944758454534086333488, 3995.556549241974979923308258)",775,4
226984153,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,73689,72,"(3058.878001528333010338964681, 3522.165948861125297363407394)",758,3
226990405,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,68791,93,"(4854.802133618068683937445883, 3734.363773300428830091887284)",791,4
227142682,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,91218,68,"(5187.706809601426055418141070, 5206.405394615221573570724822)",953,4
227155185,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,66752,2,"(5866.137563461805939881966003, 7164.600257718496290952613754)",779,7
227164616,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,56808,24,"(7704.770725710953251383206704, 2330.029958566813407687658129)",783,2
227176011,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,439,69,"(6500.877100106600536053071968, 4107.114660453707320047971562)",122,4
227194705,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,72938,70,"(4413.016617982406337969909889, 4244.872459207678876745624639)",854,4
227381204,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,79651,64,"(6426.703478580331702486579490, 8018.321578127220889549000910)",1266,7
227423803,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,70429,44,"(4746.064502022250649566245663, 9231.070586008959687828954033)",843,7
227444188,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,80433,13,"(7702.098559877954246085491464, 5685.810207733998554613394553)",828,5
227657128,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,80355,71,"(3756.895904572715178576454744, 3409.651132168629186407721140)",990,4
227746617,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,70723,39,"(5269.111591513969302118211477, 7614.958298037119400356954026)",802,7
227797722,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,75319,14,"(1803.387349609082635701635673, 4752.006147744458057835134490)",958,3
227901265,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,66701,84,"(8286.909825447575589163295153, 4246.697030992916211643287592)",811,5
227992213,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,71083,50,"(5106.638655900097161654463154, 6543.108429876441039073491197)",859,4
228010188,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,79611,8,"(6501.880704550956650074727592, 3434.414018031246875610166437)",765,4
228132293,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,86714,32,"(4853.213532942984195254480702, 6322.290852275416160882940681)",900,4
228307380,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,84641,43,"(7089.555657991661236195226403, 6846.217941809310617559227711)",838,8
228362039,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,76173,36,"(4166.699316238143498719178777, 3158.606777674398092430235109)",741,1
228366445,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,68371,94,"(3326.344250116330199626784891, 3315.533459736581017854635560)",1109,0
228413776,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,73473,54,"(6913.010670051898192183117465, 7031.471111986316527683978615)",968,8
228423082,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,80718,98,"(3906.105974651256611898222504, 8512.628906337350882304837561)",707,7
228435418,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,77247,12,"(2605.646388082964089603450254, 7120.862622418592997763940605)",875,6
228540351,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,75909,40,"(4765.036630045993958239602295, 4403.817505668122537285636154)",683,4
228557660,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,80385,21,"(7713.822210035868064105132014, 6200.832293243627253403909262)",1671,5
228655161,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(7345.761960072815151928267106, 4235.555060975011032407150081)",781,5
228713199,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,76312,83,"(7529.229864792070724608827901, 2489.433688680193217472241053)",753,2
228749780,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,73897,76,"(3917.079869892730087764462073, 7906.002021549854694128842900)",702,7
228783910,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,73609,73,"(5465.260999864317266129236254, 4005.396909652818598264026275)",781,4
228947852,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,69398,46,"(5784.593388618265412505549408, 4007.806952108962179310346844)",780,4
228962610,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,72106,7,"(778.587074167275959110274197, 6414.040085227350934836193871)",751,3
229148382,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,75205,6,"(5316.304855633090893554038093, 2893.175315460102654589856809)",750,1
229239408,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(4694.141834300667764415725425, 5709.917152255033093850388207)",671,4
229314592,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,65886,89,"(7906.690802082031197452493200, 1694.530309961533416669885615)",786,2
229319515,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,75335,66,"(1150.494182742540100777308927, 2343.636957392012631728892951)",812,0
229359667,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,84712,58,"(3742.328272555872650735670478, 2087.548587199014919567536874)",750,1
229374668,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,86732,15,"(9376.973470184485187590108356, 3030.118446417475064819048946)",1055,2
229478445,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,71374,10,"(6943.453484692163921819743379, 3391.581224159690117656689242)",777,5
229532358,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,85146,82,"(4102.374961910770861433169491, 3672.622855341563919375237912)",1078,4
229614615,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,72272,38,"(6097.848772307711077529043725, 6156.733782121254976891528481)",809,4
229716093,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,56868,26,"(4817.985170135243968310622027, 1284.729139151508010808589594)",640,1
229763663,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,59848,19,"(3641.113485803727004846927185, 5639.995898844430567317260379)",739,4
230058833,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,83111,75,"(9303.395397596344888002608381, 9617.397293100252488906559024)",984,8
230085428,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,79717,65,"(2576.185049594662949242519476, 7696.557994707124347230694550)",798,6
230122714,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,77383,47,"(6243.298925635508503242756417, 5110.183153123635923633981470)",765,4
230132915,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,70000,17,"(8322.568528030127877687415962, 4158.153828824824356499605992)",724,5
230169716,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,74051,4,"(682.906477476662182529329898, 4567.121611362342411367982031)",2081,3
230197691,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,69013,30,"(5822.387497756223211961659918, 5865.433743881222207879686948)",1328,4
230234628,1,"(3617, 9475)",dwvuenmgxoclebjqxuolmboggnkcragj,82117,77,"(6408.979906566705661960947326, 9056.016934153866146302559936)",765,7
230415684,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,74368,67,"(7426.692756912781821706540420, 7824.144458604674922221608600)",798,8
230434911,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,90098,31,"(2407.358323022764323121853060, 5220.096526537059958507496867)",843,3
230505921,1,"(3617, 9475)",dwvuenmgxoclebjqxuolmboggnkcragj,70785,90,"(2821.036046678205135668917350, 3537.808532398076203190451233)",765,3
230789650,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,82744,9,"(8010.297325410810162402877375, 4515.098505923427635772386335)",1171,5
230801604,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,89926,29,"(7696.745774977763150440033210, 2547.211817452004593280938008)",1438,2
231070008,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,58795,22,"(1653.860918057359015616332473, 4841.839773137415333650628366)",916,3
231109635,1,"(3617, 9475)",dwvuenmgxoclebjqxuolmboggnkcragj,68616,25,"(7771.830481802962864402107941, 3430.328693346863528640001077)",843,5
231153271,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,68576,85,"(6872.501716915533682247500740, 5324.217326341914783138808939)",782,5
231180214,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,76272,23,"(8757.826248904429549588930278, 7531.352883100647119530411953)",728,8
231277853,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,75326,88,"(9042.921684935358556080126553, 3769.653467114109714183034466)",2450,5
231416472,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,73793,5,"(3751.034325897660124631788495, 7971.583786929008272606150306)",796,7
231528615,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,75582,33,"(2149.748986683401342152278726, 4259.515653552109604691368441)",740,3
231545922,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,61638,59,"(3712.001621912956996953265889, 2435.147547337532991578280829)",713,1
231885230,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,91154,60,"(3663.732316768032070116012497, 1242.395810476578417542700396)",672,1
231995880,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,73099,62,"(5917.786933703542577869709476, 1596.936483465711795826141302)",862,1
232176961,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,76357,27,"(5547.158542471030595839465958, 1976.180764014469883194479187)",906,1
232237944,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,80579,97,"(7620.455772948862055771266705, 5215.929838375323681279051701)",812,5
232256229,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,74358,49,"(5537.346214089207212525372244, 2769.782170747131697912515859)",734,1
232387457,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,73419,0,"(3116.070570388217135396677724, 5907.665231487530197350602383)",839,3
232610184,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(6502.531210902803843887250302, 6562.675565732107405830145537)",781,4
232668222,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,76312,83,"(6154.381312838492343013360668, 5911.855510248596997154252978)",753,4
232911200,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,68354,41,"(4724.350914135973200290930969, 7439.310055115275985661888037)",775,7
232933225,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,71419,53,"(6523.406078098134000454605752, 2193.771814952230289502264443)",953,1
232950224,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,72979,57,"(4294.497244541732643206416864, 1214.890584976693317893239702)",859,1
232978953,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,69986,79,"(6672.283503502565464862570471, 3738.660944381264774686755601)",898,5
232997235,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,56808,24,"(3114.802049620605257883332387, 6430.548863265391051117770432)",783,3
233083277,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,65300,55,"(7178.195659534411804558438961, 6368.056327942304398188769568)",781,5
233145246,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,68791,93,"(7090.350519081414420055090461, 3326.859362209004593686321168)",791,2
233256422,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,70429,44,"(2974.438275705482098749247160, 5950.315420210900525923458156)",843,3
233274538,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,75335,66,"(5233.688551946686494513451480, 6379.131287850749374794603887)",812,4
233289675,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,77355,81,"(1981.791220045380970823244358, 8753.738725814361798943972723)",1015,6
233310026,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,66752,2,"(6921.667547086922935768033888, 2941.996024731340425395286574)",779,2
233349546,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,72938,70,"(7341.126271214041382280591954, 2060.161668129548235707404777)",854,2
233433468,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,71374,10,"(4718.012644959845388082557737, 4935.707473831582561935744070)",777,4
233466144,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,74261,20,"(1893.814368228148365380881138, 7221.012951118081536475386813)",726,6
233489747,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,80355,71,"(1432.425831655943198690466455, 4176.079431201143742395795280)",990,3
233569638,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,72272,38,"(5251.894387461641335362547848, 5184.324833006806316217588112)",809,4
233599029,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,80433,13,"(7741.719068239544408628660969, 1862.309600210441551770886874)",828,2
233712390,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,69009,11,"(1073.482245389805087333900345, 8161.284920882509396036169985)",781,6
233891820,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,66701,84,"(5834.884479652421226144277676, 8131.377661245536721000201852)",811,7
233952563,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,75319,14,"(6974.913186146377349810123485, 2424.296200601891272088608487)",958,2
233982768,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,71083,50,"(5198.162590777058612839604323, 7150.792337484426738800204322)",859,7
234139999,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,84641,43,"(476.2588310719714050093153431, 3529.391833046005889916794955)",838,3
234194658,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,76173,36,"(855.857099252956636721573291, 3694.770112998845670225211633)",741,3
234304433,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,79651,64,"(4083.022212431729918328531322, 2553.482021522457667750433671)",1266,1
234389934,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,90098,31,"(3496.035832348203685692081248, 5714.965276276225654579816590)",843,4
234478586,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,76336,35,"(2821.433656325996124541673267, 2249.319101523537387520135476)",794,0
234582399,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,73897,76,"(2309.216053579374776307911143, 5172.168527658777821903528736)",702,3
234795229,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,72106,7,"(3314.364667103019843060063042, 5058.918680937027828820953306)",751,3
234834941,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,61426,95,"(2649.709498895578459534631436, 9074.628031278442701894255875)",728,6
234938407,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,69398,46,"(5028.584642134514816911666670, 7889.901451959406009026593187)",780,7
235138937,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,75205,6,"(6094.902032213141514303818631, 8827.213123968814490200643299)",750,7
235229963,1,"(3617, 9475)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(5656.489868396547466603792424, 7952.566402963795804731606214)",671,7
235248975,1,"(3617, 9475)",dwvuenmgxoclebjqxuolmboggnkcragj,61418,63,"(8458.434511464828367428281619, 7462.596008662919582574628357)",725,8
235337005,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,73473,54,"(4119.576687105221802323942750, 3175.054798545034105206473197)",968,1
235371495,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,73793,5,"(4284.011934979386953752688058, 4797.024924492204941524940594)",796,4
235482156,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,69425,37,"(7745.105490708093803618607384, 6312.430026136560647942174167)",906,5
235693619,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,73689,72,"(1561.449878756495208592753966, 2981.920315634219734319496728)",758,0
235727658,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,68833,42,"(7705.275910062020862472421690, 3575.514604265406796120021119)",706,5
235840253,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,91154,60,"(3839.533206682744741545963796, 6390.504392212693084185798608)",672,4
235885477,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,439,69,"(3177.828856062944371977380086, 1962.456809353123587630980631)",122,0
235938799,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,70923,51,"(9692.227527804448665712091459, 5297.204967904371799981466408)",796,5
235950903,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,73099,62,"(6309.135972735299982738040605, 4992.705512466566262003536856)",862,4
236049388,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,83111,75,"(4768.327786702134975273369993, 6729.464014601514546569539564)",984,7
236089935,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,71315,52,"(7400.392617337415421625997794, 7369.770139605436243972639194)",735,8
236113269,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,77383,47,"(4452.159146489615205882264206, 8279.104523146356943761943049)",765,7
236131984,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,76357,27,"(5674.871450098523114729076233, 3564.764241707364303653125977)",906,4
236237821,3,"(411, 5602)",dwvuenmgxoclebjqxuolmboggnkcragj,65886,89,"(4734.631419672715752719181665, 2311.379555047699446477693800)",786,1
236253146,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,84988,3,"(1354.763470220112849044069719, 6998.858869073539311946404574)",1240,6
236281735,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,74775,87,"(8537.981825941780253637026469, 6197.601306301198372547396143)",1406,5
236406239,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,74368,67,"(6332.119879313276680615299186, 8699.559134328850137382360002)",798,7
236456083,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,70723,39,"(2635.009560433994878518512357, 3187.715425860042618705808234)",802,0
236719654,3,"(411, 5602)",dwvuenmgxoclebjqxuolmboggnkcragj,79611,8,"(2810.969196621334026647785098, 2013.365401283149276409612350)",765,0
236866086,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,78963,92,"(7305.605892654260309885204278, 4249.785309301229738185253644)",1171,5
236866223,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,68354,41,"(5757.644759831219145613691678, 5300.874101240438914458417168)",775,4
236905247,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,72979,57,"(5526.571483080530422434925330, 6315.318437814837435515398100)",859,4
237008657,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,79717,65,"(3537.734010788626079954088617, 1107.843525929027917899957620)",798,1
237012833,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,76272,23,"(2606.841378844691593016570264, 4557.349378150430721985791247)",728,3
237211445,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,70429,44,"(4274.887715667839645564840272, 6556.836035412594790298203206)",843,4
237249817,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,75909,40,"(2051.917746471547931875899530, 1537.399952934114277329942372)",683,0
237304569,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,72938,70,"(4783.068206113392155474273727, 5370.845449967909795945831176)",854,4
237361234,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,75582,33,"(2288.999922540739267569221603, 6366.111414674212216727882669)",740,3
237378541,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,61638,59,"(2747.789313791226988359178100, 4784.056628812241745757268882)",713,3
237388491,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,71374,10,"(5674.669058981799077093603761, 6352.683049111600903727746111)",777,4
237432694,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,75326,88,"(7589.713114558166991863454582, 1535.146497248973658728833330)",2450,2
237554052,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,80433,13,"(4089.878502041218349786417998, 5686.385752468860825752379590)",828,4
237620258,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,65508,28,"(6992.945169589924937275732381, 4394.178255402723894419603396)",1125,5
237704099,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,71753,99,"(7365.385573266953748857943972, 5306.329752937152211613665330)",828,5
237907586,1,"(3617, 9475)",dwvuenmgxoclebjqxuolmboggnkcragj,75319,14,"(4626.009607200942213291336626, 6268.893071249955383771448085)",958,4
237993237,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,58795,22,"(5088.420980968331279380597615, 285.0921077870272279353275000)",916,1
238069133,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,84712,58,"(2617.981829418576004417248129, 1722.560958427267953361082736)",750,0
238076500,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,68576,85,"(5734.948052001065784737726735, 1528.537773693944607043270900)",782,1
238084134,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,86732,15,"(3226.164321017553421228874272, 2807.375218001055136479065777)",1055,0
238088848,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,74358,49,"(3146.191572361479327585391394, 6206.233934869871722563308334)",734,3
238198430,3,"(411, 5602)",dwvuenmgxoclebjqxuolmboggnkcragj,75591,1,"(8324.070486767891736753828400, 3961.618515127947683746085852)",843,5
238259456,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,79651,64,"(6511.056448857132801251949039, 4076.028136697753486690088966)",1266,4
238543656,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,72249,61,"(8606.064871021611932298511984, 6040.576939195445742932721092)",671,5
238602400,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,79152,91,"(7653.756466897583275251523333, 7004.623973787538770027960653)",1140,8
238658777,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,76312,83,"(5711.253062884111537643224328, 8423.567263586340351660490779)",753,7
238765025,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(7199.126610699904406611454897, 2669.481275754978705271535409)",781,2
238789964,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,61426,95,"(5568.271298549924140625967177, 5367.085216202472627876960878)",728,4
238791647,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,69221,86,"(621.020301112309363636320650, 6757.565630923724094204554707)",1546,6
238811572,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,69986,79,"(2751.582087698517311054864752, 4538.059953226373012409948432)",898,3
238842381,0,"(3050, 4648)",dwvuenmgxoclebjqxuolmboggnkcragj,70000,17,"(1359.221304206830267925829452, 2737.169230762871509013832351)",724,0
238879182,4,"(3934, 7933)",dwvuenmgxoclebjqxuolmboggnkcragj,74051,4,"(1110.945953249008676958379071, 2627.975567486772170854379025)",2081,0
239053721,2,"(1345, 2173)",dwvuenmgxoclebjqxuolmboggnkcragj,65353,18,"(9500.966474315889985906012222, 7976.546083780279588629841991)",909,8
