timestamp,edge_node,edge_node_location,provider,bytes,user_id,user_location,execution_time,subarea
476751471,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,68576,85,"(1648.240182895857125647222879, 5394.628394180421351093207715)",782,2
476813091,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,76272,23,"(7681.929623555847482514771585, 6547.609479879975326117688049)",728,3
476825953,12,"(1974, 2799)",dwvuenmgxoclebjqxuolmboggnkcragj,73897,76,"(3857.877769484777933170649925, 8011.334616780455977409113476)",702,2
476859289,5,"(4613, 5569)",dwvuenmgxoclebjqxuolmboggnkcragj,71083,50,"(7837.272946629977729202950035, 5975.708050408501607176778835)",859,3
476914873,15,"(8114, 7994)",dwvuenmgxoclebjqxuolmboggnkcragj,73473,54,"(6334.860703373978160455876040, 6559.256410263067200680609888)",968,3
477079231,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,76173,36,"(416.302852840905983899793952, 3756.636507917077208958985694)",741,0
477100080,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,69013,30,"(5104.520132691656981049415952, 6099.764921774762198763627679)",1328,3
477441810,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,70429,44,"(4007.057904435479277614584208, 5101.943759184950094907227092)",843,2
477484563,15,"(8114, 7994)",dwvuenmgxoclebjqxuolmboggnkcragj,91218,68,"(2199.332185362097033399484203, 7319.038475297825094551551063)",953,2
477679497,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,79611,8,"(115.038799173337387993804846, 1947.222909708543615110925626)",765,0
477710881,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,73609,73,"(5328.773531470771789684252930, 4134.970352088929265160143162)",781,1
478087355,7,"(4648, 3617)",dwvuenmgxoclebjqxuolmboggnkcragj,79651,64,"(7675.760506432772204886043449, 5528.796425621306168382136463)",1266,3
478479080,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,66752,2,"(922.2030204948636122769759216, 4883.294236652537383530995890)",779,0
478522547,10,"(5602, 3934)",dwvuenmgxoclebjqxuolmboggnkcragj,86714,32,"(2683.860008507823793318887262, 6099.834517666530395595919908)",900,2
478693715,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,71315,52,"(6998.622492420899698285621869, 7133.843220746997147984442039)",735,3
478903044,5,"(4613, 5569)",dwvuenmgxoclebjqxuolmboggnkcragj,83111,75,"(4888.304904962335218727013215, 6434.792035753608297112283076)",984,2
479075565,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,85146,82,"(5897.258278330119863051712087, 3293.996629478310129004040196)",1078,1
479126962,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,80355,71,"(6060.479556693086797616023317, 3073.317824502504671995332496)",990,1
479322649,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,72249,61,"(5802.693020537660630359496166, 5342.482452678394488149136712)",671,3
479671414,0,"(8915, 4372)",dwvuenmgxoclebjqxuolmboggnkcragj,77251,80,"(8032.984868568475229592059492, 3117.295520671202837574831415)",734,1
479961988,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,76272,23,"(7166.445135243652132731483953, 7663.090405952910465317788896)",728,3
480063770,5,"(4613, 5569)",dwvuenmgxoclebjqxuolmboggnkcragj,73473,54,"(8368.197806300070711606327687, 8324.654481853265159411598596)",968,3
480072369,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,71374,10,"(6470.078495516585168547807131, 3916.992655160084329468444953)",777,1
480149078,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,72291,34,"(7456.294386052237601303590752, 3520.441852804183990770474770)",859,1
480469144,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,75326,88,"(7336.570319063007416526940784, 3050.895757149641144289583089)",2450,1
480580311,4,"(6736, 3111)",dwvuenmgxoclebjqxuolmboggnkcragj,65886,89,"(614.6216319422490180235558324, 4116.302589008944794062799230)",786,0
480633460,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,91218,68,"(8150.473089940781828012170919, 9295.032702926084738241675496)",953,3
480782061,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,76094,74,"(4040.034985369191565581728769, 5712.599701080675141815247086)",609,2
480831888,10,"(5602, 3934)",dwvuenmgxoclebjqxuolmboggnkcragj,70000,17,"(3122.425838708324914439385110, 3045.448747369422715213741171)",724,0
481318093,0,"(8915, 4372)",dwvuenmgxoclebjqxuolmboggnkcragj,66701,84,"(4797.912437687578568283813716, 7776.678041512899847706775063)",811,2
481356630,12,"(1974, 2799)",dwvuenmgxoclebjqxuolmboggnkcragj,73419,0,"(2574.924263335782142727999642, 3210.010506778376651808237019)",839,0
481456316,9,"(2173, 411)",dwvuenmgxoclebjqxuolmboggnkcragj,70923,51,"(2062.930125286974203256823802, 4170.378751177565832241994414)",796,0
481661381,18,"(3218, 5715)",dwvuenmgxoclebjqxuolmboggnkcragj,72106,7,"(3249.885014548842637860000414, 5894.427237767610533507155719)",751,2
481684180,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,61426,95,"(6317.244882971056348749501499, 1587.619368715884038439989544)",728,1
481751416,15,"(8114, 7994)",dwvuenmgxoclebjqxuolmboggnkcragj,68616,25,"(3725.681402186392704739443456, 9008.054462006225550631384483)",843,2
482052374,5,"(4613, 5569)",dwvuenmgxoclebjqxuolmboggnkcragj,56808,24,"(1382.357911189709033370426223, 4227.094575800231012783126795)",783,0
482215378,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(5025.106475829225883517072095, 4481.212833904569499336951209)",671,1
482471546,18,"(3218, 5715)",dwvuenmgxoclebjqxuolmboggnkcragj,72249,61,"(5839.863335835109189239849048, 6295.190676670458356129730595)",671,3
482636261,4,"(6736, 3111)",dwvuenmgxoclebjqxuolmboggnkcragj,89926,29,"(5635.254612858048670865177449, 1667.439592930309047395489866)",1438,1
482820311,0,"(8915, 4372)",dwvuenmgxoclebjqxuolmboggnkcragj,77251,80,"(8458.078968127628090660315744, 6115.109246796548979291965618)",734,3
482903320,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,84988,3,"(1148.927364201816603944747903, 6843.526621162947279288194510)",1240,2
482965553,10,"(5602, 3934)",dwvuenmgxoclebjqxuolmboggnkcragj,71498,78,"(3861.866487478368959211848038, 5127.305772931621099404864229)",810,2
483110456,12,"(1974, 2799)",dwvuenmgxoclebjqxuolmboggnkcragj,73689,72,"(1076.489653449047051399033181, 2213.674710569311843545416511)",758,0
483155574,9,"(2173, 411)",dwvuenmgxoclebjqxuolmboggnkcragj,72272,38,"(7544.531002209623866947011246, 3493.827878863881472895010820)",809,1
483192237,12,"(1974, 2799)",dwvuenmgxoclebjqxuolmboggnkcragj,84712,58,"(5501.471736114208502971646244, 1104.948914745130052949550429)",750,1
483212667,18,"(3218, 5715)",dwvuenmgxoclebjqxuolmboggnkcragj,73473,54,"(5393.450083605389739878782535, 7291.974326659117217070575968)",968,3
483782357,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,91218,68,"(5296.462948613734584521565086, 8373.650027433640777573811802)",953,3
483801211,10,"(5602, 3934)",dwvuenmgxoclebjqxuolmboggnkcragj,72979,57,"(3124.787657294440549630768755, 1566.459786600403326657429359)",859,0
483842131,14,"(4833, 871)",dwvuenmgxoclebjqxuolmboggnkcragj,61638,59,"(2823.099125027785423368748009, 3013.330740962190400463243303)",713,0
483930958,18,"(3218, 5715)",dwvuenmgxoclebjqxuolmboggnkcragj,76094,74,"(5260.808801685755891585196676, 6152.866665713914385118616844)",609,3
483975485,0,"(8915, 4372)",dwvuenmgxoclebjqxuolmboggnkcragj,91154,60,"(4232.699729539921706831822951, 5186.208579881251067492165695)",672,2
484217350,15,"(8114, 7994)",dwvuenmgxoclebjqxuolmboggnkcragj,68791,93,"(7406.566222080261524837166004, 3060.817738107536351115070613)",791,1
484269920,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,69009,11,"(3410.891125495345142569458696, 4185.510552737417956160244173)",781,0
484434601,10,"(5602, 3934)",dwvuenmgxoclebjqxuolmboggnkcragj,69986,79,"(1025.741919811269031478808830, 3384.915368924335771084064222)",898,0
484466990,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,66701,84,"(7550.852445256018966643048445, 5209.845720905030719968748102)",811,3
484900313,0,"(8915, 4372)",dwvuenmgxoclebjqxuolmboggnkcragj,68616,25,"(8115.265345358779448599883092, 7528.797764849336062024533512)",843,3
484973764,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(7112.286707718355335663009906, 1532.179769280333875118304838)",781,1
485108301,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,75335,66,"(3859.245575645830410227239307, 7763.521351270560751743168384)",812,2
485258615,7,"(4648, 3617)",dwvuenmgxoclebjqxuolmboggnkcragj,90098,31,"(1161.750953956810912113033084, 5608.260638423259878563690562)",843,2
485364275,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(5881.953777553704208417601505, 6395.395494276197061626461658)",671,3
485442641,7,"(4648, 3617)",dwvuenmgxoclebjqxuolmboggnkcragj,79152,91,"(4186.081659410539538703175440, 1972.360191064550670253222403)",1140,0
485913099,10,"(5602, 3934)",dwvuenmgxoclebjqxuolmboggnkcragj,59848,19,"(4451.073048349030389678793587, 5419.005838596633438892885773)",739,2
485940331,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,78963,92,"(4793.506039371127598428444251, 7480.029729470391463017616165)",1171,2
486067928,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,72938,70,"(4484.429540940096466267512839, 8327.888996079884367469738933)",854,2
486262593,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,82744,9,"(1223.308716288709172065395274, 4191.890354837265875434850758)",1171,0
486364841,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,61418,63,"(3574.516993192619124181165841, 6996.962829253069667706282874)",725,2
487018572,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,79651,64,"(5145.165061876265850205404589, 3654.859657051230496912363781)",1266,1
487173553,0,"(8915, 4372)",dwvuenmgxoclebjqxuolmboggnkcragj,76312,83,"(3612.283685937183268733745816, 3724.843090744961202922800977)",753,0
487366247,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,68791,93,"(8376.632113384951861876874444, 6292.405489092757627324727594)",791,3
487418817,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,69009,11,"(5085.956188012670756300963557, 7613.103785468523919926556443)",781,3
487453764,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,86714,32,"(5414.600947707534026153873798, 3284.968445650093167480875755)",900,1
487615887,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,66701,84,"(5259.194040156587867829810703, 7364.137185935623789572398979)",811,3
487624932,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,71315,52,"(6879.390943139830730821479685, 3992.816327510469676685652880)",735,1
487885414,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,69398,46,"(2342.697280692277203298032957, 3020.937234440937373493803881)",780,0
488049210,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,68616,25,"(9135.478193277019852960106113, 5783.424491765901261421058528)",843,3
488122661,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(6249.387494502190370877367678, 8233.801162064684337852693154)",781,3
488207252,15,"(8114, 7994)",dwvuenmgxoclebjqxuolmboggnkcragj,84641,43,"(4230.009690298439889863715040, 4869.420548633464911120144566)",838,0
488257198,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,75335,66,"(5875.501119774594333975289572, 7013.369095708172362547739761)",812,3
488513172,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(5238.429227285184813781168421, 8333.061349979379104135178911)",671,3
489080295,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,72291,34,"(7736.292718649382904654158596, 3509.707148392566768968763080)",859,1
489089228,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,78963,92,"(6253.385170463499087726717102, 7601.532822825472307590371227)",1171,3
489358894,5,"(4613, 5569)",dwvuenmgxoclebjqxuolmboggnkcragj,71419,53,"(4690.225451135279029983200359, 2211.323584365978867880820278)",953,0
489511528,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,65886,89,"(6085.850574757399011084924358, 1792.208429826538624998235662)",786,1
489549662,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,80433,13,"(4312.217625814736890883466535, 7446.139893303950327776342016)",828,2
489763105,4,"(6736, 3111)",dwvuenmgxoclebjqxuolmboggnkcragj,70000,17,"(6198.285527491517309226555875, 3667.906860551020479271259602)",724,1
490167469,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,79651,64,"(6207.042706749554589460111368, 7502.223954969021652929108757)",1266,3
490322450,4,"(6736, 3111)",dwvuenmgxoclebjqxuolmboggnkcragj,76312,83,"(9460.285503573228576420808240, 5016.660344033240022212636491)",753,3
490567714,10,"(5602, 3934)",dwvuenmgxoclebjqxuolmboggnkcragj,69009,11,"(7008.530022441207317721797593, 5119.258929071126531377741640)",781,3
490799740,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,82117,77,"(3689.053409311228887367187190, 9222.155550914671882970590660)",765,2
490839519,4,"(6736, 3111)",dwvuenmgxoclebjqxuolmboggnkcragj,86732,15,"(4782.244814365249057072680212, 6992.615362800849489498967389)",1055,2
491271558,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(6626.957599897256918592457541, 5504.550526954965021403095480)",781,3
491356149,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,84641,43,"(8045.029946793955223221654304, 7542.427590633713171442320480)",838,3
491406095,12,"(1974, 2799)",dwvuenmgxoclebjqxuolmboggnkcragj,75335,66,"(5263.755014675103725675613709, 5243.547928216516821133584863)",812,3
491567478,14,"(4833, 871)",dwvuenmgxoclebjqxuolmboggnkcragj,89926,29,"(6664.590224568841420343155023, 1480.801849405405109512742866)",1438,1
491662069,13,"(9523, 9096)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(5128.268100984354751526784245, 9566.574879548723553730606790)",671,3
491751528,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,77251,80,"(9028.560024804386032917805175, 3965.431077924656685124082769)",734,1
491847811,7,"(4648, 3617)",dwvuenmgxoclebjqxuolmboggnkcragj,75205,6,"(4364.072826237132684953909683, 4983.839566111558606088997019)",750,0
491883483,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,70723,39,"(3125.498210905864273189744855, 3751.622015506615359873531098)",802,0
491896770,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,71498,78,"(5607.119365594610642436146134, 3964.331895774026959092407289)",810,1
492429041,12,"(1974, 2799)",dwvuenmgxoclebjqxuolmboggnkcragj,72473,48,"(2169.884742668217387273817927, 4065.229686042795412512660260)",747,0
492517006,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,79717,65,"(2868.023452311136969510229775, 4971.820856186508412407848595)",798,0
492546759,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,65353,18,"(2256.201302048215988773846963, 5874.664780494372708914793288)",909,2
492698559,4,"(6736, 3111)",dwvuenmgxoclebjqxuolmboggnkcragj,80433,13,"(5661.492752333483752873911107, 5249.283163059801279962800623)",828,3
492732428,14,"(4833, 871)",dwvuenmgxoclebjqxuolmboggnkcragj,72979,57,"(6006.054605119247246423521661, 4423.200006691598193250965352)",859,1
492773348,18,"(3218, 5715)",dwvuenmgxoclebjqxuolmboggnkcragj,61638,59,"(5965.694201813671411932207540, 1212.976551023627569198506103)",713,1
492906702,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,91154,60,"(8094.275422773016517119093235, 4123.470431240291216584387530)",672,1
493365818,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,69986,79,"(5240.404747303909978625608445, 4593.175465838249577405333561)",898,1
493832868,0,"(8915, 4372)",dwvuenmgxoclebjqxuolmboggnkcragj,65508,28,"(4477.191905453529309185677853, 5079.958154754254587861821974)",1125,2
493948637,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,82117,77,"(7361.892427047482678245416071, 8620.267528618112064237317802)",765,3
494148424,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,71753,99,"(3188.060644266227846465159501, 7992.296433653694273973688765)",828,2
494503536,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,75909,40,"(3186.504301436941683738841346, 4003.309347038125766542114382)",683,0
494505046,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,84641,43,"(5466.144929759459144683836920, 5735.522948566515388884014945)",838,3
494810966,15,"(8114, 7994)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(8276.437200604773210184795892, 9498.872318266564016985273207)",671,3
494844316,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,59848,19,"(6293.893391501396361097759480, 4266.386001662126807496843589)",739,1
494900425,0,"(8915, 4372)",dwvuenmgxoclebjqxuolmboggnkcragj,77251,80,"(7724.828963458272335500569442, 6972.070490209519196484922155)",734,3
495193810,14,"(4833, 871)",dwvuenmgxoclebjqxuolmboggnkcragj,82744,9,"(8011.103301553521758449117391, 4086.305648985725951421281871)",1171,1
495296058,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,61418,63,"(5607.076610129031693710608306, 4985.272911353774645645422876)",725,1
495699392,4,"(6736, 3111)",dwvuenmgxoclebjqxuolmboggnkcragj,75319,14,"(2297.791006866790520348629883, 7920.355303470655808690465822)",958,2
496055599,5,"(4613, 5569)",dwvuenmgxoclebjqxuolmboggnkcragj,91154,60,"(6008.087516488023485529051722, 7720.354446726479428238718178)",672,3
496297464,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,68791,93,"(5910.174399236945801905158049, 4878.637330845880557413028333)",791,1
496557149,4,"(6736, 3111)",dwvuenmgxoclebjqxuolmboggnkcragj,65300,55,"(4191.545668088045177649636910, 5746.518967175966042639940459)",781,2
496903696,14,"(4833, 871)",dwvuenmgxoclebjqxuolmboggnkcragj,76357,27,"(4095.202669333569939378368960, 7174.998022314586392540882804)",906,2
496980427,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,68616,25,"(7556.614181141491119098202510, 3058.953763754256560733430256)",843,1
497026913,14,"(4833, 871)",dwvuenmgxoclebjqxuolmboggnkcragj,73099,62,"(2841.043899066701875150593606, 7264.849428105515494430580575)",862,2
497671538,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,69425,37,"(4464.211347063424282933187599, 4628.252275958415564098159112)",906,0
497959863,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(8509.788614718114492806220187, 8828.017476248395979413652747)",671,3
497993213,10,"(5602, 3934)",dwvuenmgxoclebjqxuolmboggnkcragj,59848,19,"(7477.943563683808292429551312, 5135.422732160759833419180346)",739,3
497998929,15,"(8114, 7994)",dwvuenmgxoclebjqxuolmboggnkcragj,74368,67,"(1066.500108577460412650133558, 3914.277286177433788011053628)",798,0
498011512,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,72291,34,"(7320.277645521739613562658493, 3793.599439158820445489867655)",859,1
498279172,12,"(1974, 2799)",dwvuenmgxoclebjqxuolmboggnkcragj,77383,47,"(1610.745335664441064089474375, 8520.722782965832162694916943)",765,2
498580919,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,80718,98,"(4929.354136241808361242719059, 8247.690039221520339996392966)",707,2
498676941,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,74775,87,"(3414.791242518841091872236019, 650.974533598308152488655222)",1406,0
498694322,12,"(1974, 2799)",dwvuenmgxoclebjqxuolmboggnkcragj,70000,17,"(7376.898958606210311604666933, 2293.003735055706319851900801)",724,1
498952854,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,75582,33,"(4276.073230092145875841702636, 2632.940815752203263980570005)",740,0
499024128,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,68354,41,"(417.609172222917426124008970, 2910.417899225595766390487476)",775,0
499224634,12,"(1974, 2799)",dwvuenmgxoclebjqxuolmboggnkcragj,69221,86,"(2111.441987828558205217946099, 2342.709150866063814667370421)",1546,0
499245414,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,72529,16,"(3481.836888027451762120738462, 8672.022995940958892908842802)",1031,2
499253667,18,"(3218, 5715)",dwvuenmgxoclebjqxuolmboggnkcragj,76312,83,"(6913.771957054858370736931951, 3164.412770406152331958233920)",753,1
499343098,14,"(4833, 871)",dwvuenmgxoclebjqxuolmboggnkcragj,80579,97,"(1222.223757742760073994301515, 2756.419993159361832360983586)",812,0
499400050,14,"(4833, 871)",dwvuenmgxoclebjqxuolmboggnkcragj,74358,49,"(3097.314192288852875350504755, 6346.046383248349468823430623)",734,2
499446361,7,"(4648, 3617)",dwvuenmgxoclebjqxuolmboggnkcragj,68791,93,"(6328.152662902510264945337985, 5491.272546908049251690404430)",791,3
499498931,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,69009,11,"(5427.008591830943276631592019, 3457.003227633807724476680384)",781,1
499589953,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,439,69,"(4524.920007670307600476005849, 5108.959836394749528545339738)",122,2
499770736,15,"(8114, 7994)",dwvuenmgxoclebjqxuolmboggnkcragj,86732,15,"(7432.970237571690341144365328, 2078.018577942564318251801908)",1055,1
499866350,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,70785,90,"(4614.198236332214454083096347, 7187.395521468417567310847646)",765,2
500129324,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,68616,25,"(5054.114201256716791477750359, 8083.374684620769064506095753)",843,3
500202775,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(8178.924419185245712238729612, 2764.668903884704838002025326)",781,1
500498695,11,"(7933, 376)",dwvuenmgxoclebjqxuolmboggnkcragj,89926,29,"(5331.588719692778774845706350, 1602.410943902775808365779945)",1438,1
500618011,7,"(4648, 3617)",dwvuenmgxoclebjqxuolmboggnkcragj,79393,96,"(4122.652718977086172812515231, 5308.060040791695676635644133)",890,2
500814700,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,70723,39,"(6989.936349704775958079816579, 4710.636898759852037342942721)",802,1
500820435,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,69425,37,"(6167.615575003069213102872058, 5502.658878138030030918018795)",906,3
501108760,10,"(5602, 3934)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(6408.030544172060041097345964, 7033.908395535442118319549026)",671,3
501147826,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,74368,67,"(8848.715893573942888900639980, 6697.497658458056453877512515)",798,3
501629776,5,"(4613, 5569)",dwvuenmgxoclebjqxuolmboggnkcragj,80433,13,"(7309.485074499510595824492460, 2566.062407570080900562893339)",828,1
501689671,5,"(4613, 5569)",dwvuenmgxoclebjqxuolmboggnkcragj,58795,22,"(4056.656364975806473790054783, 5885.245148829365170496214118)",916,2
501729816,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,80718,98,"(7386.118049400798870703543484, 7836.903941690080567311397050)",707,3
501772099,4,"(6736, 3111)",dwvuenmgxoclebjqxuolmboggnkcragj,73793,5,"(3557.910460766674708456276405, 2450.729355548353917233974902)",796,0
502010153,12,"(1974, 2799)",dwvuenmgxoclebjqxuolmboggnkcragj,76336,35,"(4655.283165671848505798611609, 8600.662547011259372195824348)",794,2
502118663,11,"(7933, 376)",dwvuenmgxoclebjqxuolmboggnkcragj,68833,42,"(4556.486578563109085417617577, 7275.241916744810481014360803)",706,2
502167341,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,74261,20,"(4656.374039677173446853390010, 5897.387585937948191629754234)",726,2
502236750,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,68576,85,"(2688.098809331975816646180713, 4410.905600415655342248381086)",782,0
502297035,6,"(1108, 3050)",dwvuenmgxoclebjqxuolmboggnkcragj,69986,79,"(6464.639623518642519547060968, 3976.211423811353629584692688)",898,1
502311232,7,"(4648, 3617)",dwvuenmgxoclebjqxuolmboggnkcragj,73897,76,"(1788.865936187610323539479907, 2335.783627294899466466183341)",702,0
502461584,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,80385,21,"(3354.437633776568591694344227, 7054.694688672803551336673431)",1671,2
502553528,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,75591,1,"(4853.902715432960462352212425, 8598.648141542697570598738701)",843,2
502564510,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,76173,36,"(393.8054196564417556289854549, 4075.143147120333349832694033)",741,0
502666905,17,"(7222, 3599)",dwvuenmgxoclebjqxuolmboggnkcragj,68371,94,"(3299.566157705842085820761150, 8441.189468632188303621285262)",1109,2
502738850,15,"(8114, 7994)",dwvuenmgxoclebjqxuolmboggnkcragj,439,69,"(6917.321612734328480624737430, 7289.469344943601336179293147)",122,3
502764085,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,65508,28,"(9121.957773810468126311120401, 3813.821640048513922124306853)",1125,1
502919633,5,"(4613, 5569)",dwvuenmgxoclebjqxuolmboggnkcragj,86732,15,"(8401.483130311030390409654448, 6447.702342931135028010463204)",1055,3
502922915,1,"(938, 4513)",dwvuenmgxoclebjqxuolmboggnkcragj,56868,26,"(1474.486879723894291469818317, 5668.018474823352954460561572)",640,2
502927089,19,"(3604, 4045)",dwvuenmgxoclebjqxuolmboggnkcragj,70429,44,"(3555.135323666733413768282024, 2647.031555095436046269362595)",843,0
503015247,5,"(4613, 5569)",dwvuenmgxoclebjqxuolmboggnkcragj,70785,90,"(5867.252765240528056939523114, 8832.848671237831531531622110)",765,3
503164776,7,"(4648, 3617)",dwvuenmgxoclebjqxuolmboggnkcragj,79611,8,"(934.2981523526849271136840854, 4416.005120355628188926694408)",765,0
503351672,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(6772.881133121329830271925509, 6803.609475245503160617413934)",781,3
503543815,2,"(7278, 7755)",dwvuenmgxoclebjqxuolmboggnkcragj,77247,12,"(3966.694550037422997891107508, 8417.886384439306986864976024)",875,2
503545623,16,"(5127, 5403)",dwvuenmgxoclebjqxuolmboggnkcragj,74051,4,"(1744.661225201835019270009619, 6671.791802618033193537906580)",2081,2
503582833,3,"(3414, 7376)",dwvuenmgxoclebjqxuolmboggnkcragj,77355,81,"(1424.583050740429637117199384, 8986.679840872812394938243370)",1015,2
503831642,0,"(8915, 4372)",dwvuenmgxoclebjqxuolmboggnkcragj,77251,80,"(9767.038397498086128749438168, 4821.480501841698540904168416)",734,1
